0|300033|20230331|0.230000|20230425|20200706|20230403||20230327|-0.50|20200226|||20230111|5.61|||20230324|-372.14|||
0|300034|20230331|0.122800|20230427|20200723|20180816||20221228|-3.00|20200203|||20230525|18.33|20210401|1620.75|20230426|148.33|||
0|300035|20230331|-0.187100|20230425|20210914|20230425||||20230425|||20221121|630.43|20220330|8110.29|20230208|603.96|||
0|300036|20230331|0.025000|20230428|20210601|20210601||20220824|9.00|20200203|||20220207|3444.26|20210802|3444.26|20230111|-194.55|20220524|1.00|
0|300037|20230331|0.330000|20230426|20210907|20210907||20221214|-5.06|20200203|||20201112|3275.86|20200511|3275.86|20220620|-348.80|20221020|2.00|20220809
0|300039|20230331|0.076700|20230425|20221212|20221216||20221213|-19.00|20181011|||20151208|354.12|||20230214|-971.28|||
0|300040|20230331|0.060000|20230428|20210708|20210924||20220719|68.23|20200203|||20191219|909.70|20151216|6060.32|||||
0|300041|20230331|0.278200|20230426|20200318|20221025||20230522|242.65|20200323|||20220706|517.60|20201218|517.60|||20230320|2.00|
0|300042|20230331|0.036400|20230428|20230524|20230524||20230413|-185.50|20200316|||20160926|724.58|||||||
0|300043|20230331|-0.030000|20230422|20230424|20230424||20230317|-2469.76|20200203|||20190507|482.50|20140409|939.81|||||
0|300044|20230331|-0.025400|20230428|20230517|20230519||20230202|-77.00|20210506|||20200720|5061.57|20171225|3113.70|||||
0|300045|20230331|0.003100|20230428|20230202|20230202||||20200721|||20230130|4845.81|20220728|4845.81|||||
0|300046|20230331|0.050500|20230425|20220511|20220511||||20200323|||20211015|2341.14|20210414|2341.14|||||20211207
0|300047|20230331|0.013000|20230426|20220118|20220119||20230412|-245.00|20200410|||20201019|702.05|20171018|4200.38|||||
0|300048|20230331|0.000600|20230418|20200714|20200720||||20200410|||20190102|1737.93|20160113|2446.41|20230510|106.17|||20201223
0|300049|20230331|0.049400|20230427|20221220|20221221||20230529|-244.74|20200203|||20180622|9.60|20150626|195.85|20230317|67.55|20210428|0.30|
0|300050|20230331|-0.020000|20230427|20201013|20221223||20230215|0.04|20200316|||20200901|790.62|20170829|790.62|||||
0|300051|20230331|-0.007600|20230428|20221226|20230104|20210922|20221226|-44.01|20210426|||20201016|245.97|20151203|496.45|||||
0|300052|20230331|0.010000|20230427|20221114|20221114|20221101|||20200203|||20201109|8.21|||20230428|297.27|||20211122
0|300053|20230331|0.039100|20230415|20200803|20230531||20230403|-0.05|20200204|||20191211|1743.79|20180419|7897.81|20221027|333.72|||
0|300054|20230331|0.036600|20230427|20200803|20200710||20230525|-6.00|20200323|||20220708|336.60|20191209|2305.12|20220729|410.58|20220423|4.00|
0|300055|20230331|0.028100|20230428|20210913|20210913||||20200203|||20170912|3956.99|20230216|3365.38|20220608|-187.10|20210209|5.00|
0|300056|20230331|-0.038700|20230427|20220106|20220106||20230117|6.18|20200910|||20201222|8.22|20170120|1129.31|||20190812|0.30|
0|300057|20230331|-0.005300|20230426|20210622|20190220||||20200203|||20160718|1766.48|20221216|18097.73|20230516|-187.02|20210219|2.00|
0|300058|20230331|0.059700|20230420|20230420|20230424||20230505|-18.00|20200228|||20200327|14332.51|20170303|14332.51|20230420|3786.98|20190717|3.00|20210428
0|300059|20230331|0.130000|20230422|20200708|20210112||||20200203|||20180605|1956.83|20160517|20533.88|20230427|-5412.82|||20210724
0|300061|20230331|0.002400|20230427|20220331|20220331||20230530|-299.99|20200910|||20201126|1509.81|20161122|27500.00|||||
0|300062|20230331|0.020000|20230428|20220729|20220801||20230519|-510.00|20200203|||20220808|6477.73|20220207|4048.58|||||
0|300063|20230331|0.027900|20230426|20220509|20220509||20230428|-800.00|20200619|||20220713|39.00|20151117|7717.68|||||20210126
0|300065|20230331|0.006500|20230422|20211109|20221215||||20200228|||20220118|15.77|20221226|3058.10|20221215|821.84|||
0|300066|20230331|0.016900|20230428|20200508|20190627||20230324|-939.30|20200203|||20180820|3838.50|20150820|1674.90|20230321|84.76|||
0|300067|20230331|-0.007200|20230427|20200810|20200810||||20200910|||20211101|12396.69|20210430|12396.69|||||
0|300068|20230331|0.120000|20230422|20220801|20220831||20230210|1569.67|20200203|||20210203|475.00|20170829|8291.03|20220803|675.76|||20230113
0|300069|20230331|-0.041400|20230427|20210525|20211102|20211019|||20200429|||20130426|943.64|||||||
0|300070|20230331|0.013300|20230427|20181112|20190304|20220913|20230510|-117.78|20200203|||20200709|1000.00|20211228|46961.28|20220915|-1482.30|||
0|300071|20230331|-0.028900|20230427|20230203|20230206|20211229|20230327|323.78|20200910|||20180309|1457.73|20150310|951.49|||||20220325
0|300072|20230331|-0.059200|20230415|20200601|20191127||||20200203|||20190530|1089.05|20150928|11673.41|20220627|-834.49|||
0|300073|20230331|0.850200|20230425|20210907|20210907||||20170515|||20230605|227.69|20211203|5288.02|20220610|-411.72|||
0|300074|20230331|-0.004900|20230428|20220318|20220321||20221206|-3.89|20190506|||20210831|287.20|||||20190725|0.30|20221111
0|300075|20230331|0.098700|20230426|20230508|20230508||20230504|-24.00|20200228|||20210315|275.00|20200904|4800.00|20230510|-368.90|20220919|1.00|20230526
0|300076|20230331|-0.008800|20230424|20211124|20210616||20230321|-94.00|20200203|||20130502|3915.23|||||||
0|300077|20230331|-0.150000|20230426|20210729|20210729|20210713|||20200203|||20220726|1050.93|||20230216|200.42|||20210612
0|300078|20230331|-0.090000|20230428|20200513|20221213||20230328|-0.12|20200203|||20210128|150.17|20191209|5139.01|||20210316|3.00|
0|300079|20230331|0.006900|20230426|20230301|20230301||20230203|-4.68|20200203|||20200511|2520.75|||20230601|3469.46|20191129|0.28|20230412
0|300080|20230331|0.021700|20230428|20210915|20220705||20230403|2176.19|20200522|||20221014|4798.17|20210722|8074.07|20220810|431.37|||
0|300081|20230331|-0.035600|20230428|20230601|20230601||20230316|-98.66|20210517|||20220610|8235.29|20211210|8235.29|||||20210128
0|300082|20230331|-0.090000|20230425|20220906|20220906||||20200203|||20200729|117.72|||20221209|-146.85|||
0|300083|20230331|0.070000|20230426|20210823|20210823|20210916|20230317|-6.00|20200518|||20220919|2444.99|20221222|12456.42|20230425|682.05|20220316|4.00|20201118
0|300084|20230331|-0.079400|20230428|20230201|20230201|20221230|20230222|-1718.42|20200203|||20180110|34.94|20160902|6000.00|||||
0|300085|20230331|0.001700|20230426|20230428|20200713||20230531|-20.00|20200716|||20180724|2262.68|20170724|2262.68|20230428|374.71|||20220712
0|300086|20230331|0.034300|20230428|20230103|20230103||20230228|-1.00|20200811|||20140804|10304.27|||||||
0|300087|20230331|0.046300|20230425|20200813|20210719||||20200820|||20220216|2376.84|20210816|2376.84|20230509|-73.62|||
0|300088|20230331|0.042500|20230425|20211025|20211026||20230517|-147.64|20200316|||20171017|817.85|20150410|6330.48|20220623|2056.93|||
0|300089|20230331|-0.042800|20230429|20230324|20230427|20230504|20230329|-481.05|20230427|||20170901|641.87|20180425|5503.71|||||
0|300091|20230331|-0.015700|20230428|20200724|20200424||20221230|-7.30|20200910|||20210729|2929.62|20210210|25889.97|20220908|585.24|||
0|300092|20230331|0.184500|20230426|20211026|20230117||20221220|-8.00|20200203|||20171019|336.99|20230306|4232.43|||||
0|300093|20230331|-0.199900|20230428|20220627|20220629||20230531|-216.50|20220629|||20181016|72.90|||20230515|-61.20|||
0|300094|20230331|0.009200|20230429|20220113|20220117||||20200203|||20200609|8.40|20221212|22123.89|20230414|-234.95|||
0|300095|20230331|0.100900|20230427|20200807|20200227||20220727|-420.00|20200203|||20220628|4137.93|20211228|4137.93|||20220907|1.60|
0|300096|20230331|-0.101600|20230427|20210903|20230203||20230518|-380.03|20200203|||20130729|2088.00|||||||
0|300097|20230331|-0.080000|20230428|20220812|20220812||20220812|-340.00|20200716|||20181217|1465.37|20170822|1959.98|||||
0|300098|20230331|-0.012900|20230428|20210618|20210618||20221010|-876.80|20200715|||20201223|269.82|20180105|2538.46|20230421|-569.64|||20220430
0|300099|20230331|0.026600|20230428|20200810|20200814||||20200910|||20230516|6993.00|20221115|6993.00|||||
0|300100|20230331|0.105000|20230419|20210414|20220419||||20200204|||20230530|568.30|20180730|6494.88|||||20220419
0|300101|20230331|0.090400|20230425|20210729|20210729||20220922|-8.58|20200323|||20210907|134.00|||20230308|287.44|20220428|0.40|20211013
0|300102|20230331|-0.110000|20230421|20210311|20211209||20230130|1538.49|20200910|||20220923|18750.00|20220323|18750.00|20230421|-252.41|||20210419
0|300103|20230331|-0.052000|20230428|20200723|20200727||20230505|-156.51|20200203|||20170915|1973.11|||||||
0|300105|20230331|-0.012100|20230428|20210922|20221108||||20200203|||20130821|19404.00|||||||20201130
0|300106|20230331|0.010300|20230428|20210728|20210105||||20200910|||20180927|5.51|||||||
0|300107|20230331|0.006500|20230425|20210922|20210922||||20200203|||20201204|23.25|||||||20220616
0|300108|20230331|-0.030400|20230428|20220329|20220630|20220505|20230509|-900.00|20190729|||20200228|855.00|20140910|14747.32|||||
0|300109|20230331|0.390000|20230427|20200420|20191211||20230316|-124.50|20200716|||20220617|817.60|20190620|10513.30|20221026|114.96|20211204|6.00|20230119
0|300110|20230331|0.034800|20230420|20220725|20220726||20230222|-598.98|20190429|||20150116|728.74|||20230314|119.71|||
0|300111|20230331|-0.011000|20230426|20220106|20220106||||20200910|||20130827|786.21|20230314|16741.07|||||
0|300112|20230331|-0.007200|20230428|20211210|20211210||20230228|-7.03|20200203|||20201103|133.56|20180116|1961.79|||||20230220
0|300113|20230331|0.060000|20230428|20230529|20230529||20230512|-7.19|20200629|||20180507|70.33|20160408|356.99|20230512|612.32|20220428|1.50|
0|300114|20230331|0.038700|20230426|20230213|20230213|20230112|||20200203|||20171212|11291.72|20141210|4596.94|20220818|33.35|20210209|1.20|
0|300115|20230331|-0.070000|20230429|20220531|20220531||||20200309|||20210526|9099.62|20201126|9099.62|20230509|1175.70|20220207|1.00|20220316
0|300116|20230331|-0.002100|20230427|20210901|20210901||20221011|-4000.00|20200910|||20221118|10404.62|20220518|14450.87|20230529|654.45|||
0|300117|20230331|0.007400|20230428|20220809|20220809||20220621|-467.54|20200203|||20130906|3739.45|||||||
0|300118|20230331|0.290000|20230427|20220427|20230106||||20210201|||20181105|947.95|20230213|24813.90|20221101|568.63|||
0|300119|20230331|0.174200|20230427|20200731|20200731||20230523|0.30|20190521|||20220627|136.76|20211119|6398.47|20230427|-260.04|||20220429
0|300120|20230331|0.043300|20230426|20230414|20230414||20230515|-49.08|20200804|||20221114|2678.17|20230425|11000.00|||||
0|300121|20230331|0.220000|20230425|20200518|20160720||20221201|-800.00|20200203|||20230306|2401.52|20220905|2401.52|||20191113|0.60|20210918
0|300122|20230331|1.270000|20230420|20200729|20200723||||20190402|||20130930|6210.00|||20220707|228.50|||
0|300123|20230331|0.004700|20230427|20210513|20210513||20230327|-788.11|20200910|||20210423|8564.76|20171023|25806.95|20230421|651.81|||20220608
0|300124|20230331|0.280000|20230425|20201102|20201102||20230530|-213.00||||20220519|5104.40|20210715|3673.22|20221021|-920.76|20230425|0.50|20220726
0|300125|20230331|-0.025400|20230428|20220727|20220728||20221219|-2.57|20200203|||20180423|388.20|||20230525|-76.56|||
0|300126|20230331|-0.010000|20230422|20201105|20201105||||20200203|||20150901|83.76|||||||
0|300127|20230331|0.150000|20230426|20211126|20211126||||20200203|||20131014|6828.24|||20220714|157.35|||
0|300128|20230331|-0.033300|20230429|20200918|20200921||20221014|651.08|20200203|||20160310|1923.08|20150310|1923.08|||||
0|300129|20230331|0.096900|20230426|20201014|20201014|20210719|||20200203|||20191216|1098.93|20220606|21574.60|20230328|-189.55|||
0|300130|20230331|0.260000|20230428|20200107|20230313||20230524|-24.39|20200203|||20181029|4499.84|20171027|2500.00|20230428|878.20|||20220330
0|300131|20230331|0.020000|20230422|20201022|20201026||20221111|-1556.65|20200623|||20230210|6401.77|20220810|6401.77|20221115|593.89|||20201016
0|300132|20230331|-0.092800|20230428|20211201|20211201||20230214|-1000.00|20180426|||20220623|1563.61|20190528|13066.09|||||
0|300133|20230331|0.080000|20230426|20230511|20230511||20230403|0.20|20200203|||20211108|14540.00|20210507|14540.00|20230418|1241.08|20221025|1.20|
0|300134|20230331|-0.030000|20230425|20211124|20211124||20230323|-227.91|20200316|||20161031|11469.80|20161031|11469.80|20230207|-410.64|20210120|1.00|
0|300135|20230331|-0.002400|20230426|20230202|20230202|20230119|||20200910|||20131028|4830.40|||||||
0|300136|20230331|0.150000|20230428|20200731|20211026||||20200203|||20201225|37.82|20150806|5130.89|20230302|-504.83|||
0|300137|20230331|0.010000|20230426|20200207|20210302||20220718|0.03|20200203|||20170221|510.44|20150217|562.30|||20200720|0.70|
0|300138|20230331|0.253500|20230426|20200723|20190509||20230215|-110.00|20200203|||20190108|11.75|20160107|3700.00|20221213|-262.37|20191121|4.00|
0|300139|20230331|-0.070000|20230426|20211111|20230314||||20200228|||20131114|3249.00|||||||
0|300140|20230331|-0.000200|20230426|20220606|20220606|20220520|||20210104|||20220328|3773.59|20190328|5157.23|||||
0|300141|20230331|-0.008600|20230428|20210811|20210802||20220725|-1.40|20200330|||20191024|138.83|||||||
0|300142|20230331|0.107400|20230425|20200805|20201207||20230227|66.76|20201207|||20191014|6857.80|20161014|6485.90|20230116|464.41|20230406|2.00|20201104
0|300143|20230331|0.061600|20230428|20200706|20220815||20220630|467.48|20181016|||20190819|1480.99|20200729|9631.27|20230428|457.97|20210205|1.00|20220112
0|300144|20230331|0.023100|20230428|20151106|20200812||||20200812|||20190523|138.18|20151216|2175.37|20230509|-769.11|||
0|300145|20230331|0.020000|20230425|20200227|20190509||||20200203|||20181211|29317.22|20151209|6830.91|||||20220817
0|300146|20230331|0.610000|20230427|20200730|20210308||||20200629|||20220822|11372.87|20210521|11928.82|20230320|-661.76|||
0|300147|20230331|0.010000|20230428|20220406|20220406||20230509|-3.40||||20220104|341.40|||||||
0|300148|20230331|-0.005000|20230426|20211222|20220125||20230220|-311.45|20200203|||20200727|737.56|20160919|6998.18|||||20210424
0|300149|20230331|-0.057400|20230427|20220831|20220831||20230322|-89.48|20200203|||20220627|2235.44|20180626|7767.69|20220830|-163.78|20210122|1.00|20210914
0|300150|20230331|0.002000|20230421|20210903|20210906||||20200203|||20210601|1305.66|20171023|4510.61|||||
0|300151|20230331|0.060000|20230425|20200803|20200610||20220705|-318.00|20200427|||20210623|2.64|||20220629|-281.26|20191206|1.00|
0|300152|20230331|-0.000900|20230426|20220922|20220922|20230117|20221216|0.23|20200910|||20131230|8800.00|||||||
0|300153|20230331|0.024000|20230425|20210811|20210811||20230526|-65.69|20200203|||20160314|16495.69|||||||
0|300154|20230331|0.080000|20230428|20200302|20190821||||20200203|||20230214|82.08|||||20200414|0.43|20211026
0|300155|20230331|0.003600|20230427|20200803|20200728||20230321|-400.00|20200309|||20220428|1785.71|20211027|1785.71|||||
0|300157|20230331|-0.050000|20230428|20220224|20220225||||20210525|||20190517|1138.75|20160517|6434.32|||||
0|300158|20230331|-0.000400|20230425|20221213|20221213||20230221|-1.00|20190909|||20190812|3944.70|20160810|7606.35|20230215|-847.89|||
0|300159|20230331|-0.040100|20230426|20230131|20230201||20230217|-2062.01|20220505|||20190110|7644.07|20151225|61355.06|||||
0|300160|20230331|0.081300|20230427|20210624|20210625||20230518|-1.60|20200615|||20230120|750.00|20230105|15477.39|||||
0|300161|20230331|-0.190000|20230428|20221017|20230406||20230406|-15.72||||20180917|252.37|20210519|2593.14|||||
0|300162|20230331|-0.005100|20230424|20211011|20211011||20220623|-5.00|20200203|||20210121|1708.51|20160307|634.90|||||20210903
0|300163|20230331|-0.011000|20230428|20220318|20220321||20230322|-2.18|20200817|||20160328|30.00|||||||
0|300164|20230331|0.029600|20230426|20220303|20220303||20221118|-140.00|20200203|||20220913|3141.36|20230306|4664.72|||20220517|0.35|
0|300165|20230331|-0.010100|20230427|20230601|20230601|20230509|20221220|-19.67|20200203|||20221104|295.83|20210112|680.50|||||
0|300166|20230331|0.040000|20230427|20220117|20220117||||20200309|||20211209|10152.28|20210609|10152.28|20230421|1079.05|||
0|300167|20230331|-0.140500|20230427|20220316|20230428||20230517|-177.37|20230428|||20230522|330.00|||||||20230106
0|300168|20230331|-0.029800|20230425|20200715|20200715||20221107|-0.07|20200318|||20180312|544.99|20230130|25560.72|20230324|-1069.42|||20220930
0|300169|20230331|-0.042900|20230428|20220615|20220615|20220120|||20200929|||20170911|1782.78|20140909|3215.43|||||
0|300170|20230331|0.036300|20230425|20220426|20220426||20221201|-368.17|20200316|||20200102|51.37|20160229|675.00|20230425|718.70|20221205|1.00|20211208
0|300171|20230331|0.305800|20230427|20200723|20220927||||20200804|||20161012|30.60|20230113|12000.00|20230207|351.51|||20210130
0|300172|20230331|0.043300|20230425|20210923|20210924||||20200203|||20210624|411.88|||||||
0|300173|20230331|0.009400|20230427|20210813|20210813||20220920|-388.15|20200203|||20220613|2621.14|20200818|6557.38|||||20210506
0|300174|20230331|0.124700|20230427|20200309|20200713||20220919|-400.00|20200203|||20210118|6510.32|20200715|6510.32|20230523|-91.05|20220421|0.80|20200706
